1474042940169;tilting;100
1474043042905;tilting;100
1474043049729;tilting;100
1474043071863;tilting;100
1474043083960;tilting;100
1474043143738;tilting;100
1474043148807;in_vehicle;72
1474043154470;in_vehicle;77
1474043174572;in_vehicle;100
1474043213127;in_vehicle;92
1474043223141;tilting;100
1474043223411;tilting;100
1474043228638;tilting;100
1474043238854;on_bicycle;92
1474043244043;on_bicycle;92
1474043249197;on_bicycle;100
1474043253314;on_bicycle;92
1474043280857;on_bicycle;92
1474043286062;on_bicycle;100
1474043291184;on_bicycle;92
1474043326291;in_vehicle;71
1474043326395;tilting;100
1474043351581;tilting;100
1474043555685;tilting;100
1474043575837;still;100
1474043596045;still;100
1474043616871;still;92
1474043616950;tilting;100
1474043626841;tilting;100
1474043646981;tilting;100
1474043669522;tilting;100
1474043690501;tilting;100
1474043720060;tilting;100
1474043791122;on_bicycle;92
1474043797274;tilting;100
1474043802636;tilting;100
1474043888678;tilting;100
1474043927950;on_bicycle;85
1474043948152;on_bicycle;92
1474043968338;on_bicycle;85
1474043986242;on_bicycle;85
1474044067042;still;92
1474044087258;still;100
1474044268846;walking;92
1474044289606;walking;62
1474044392128;walking;54
1474044471150;walking;46
1474044491372;walking;47
1474044572687;on_bicycle;92
1474044907303;tilting;100
1474044927379;still;100
1474044957071;tilting;100
1474045595842;tilting;100
1474045665408;still;100
1474045670528;still;100
1474045674832;still;100
1474045680054;still;100
1474045685193;still;100
1474045690274;still;100
1474045695897;still;100
1474045716070;still;100
1474045736348;still;100
1474045756584;still;100
1474045760899;still;100
1474045772815;still;100
1474045793005;still;100
1474045813170;still;100
1474045833340;still;100
1474045853558;still;100
1474045873947;still;100
1474045897980;still;100
1474045918276;still;100
1474045938466;still;100
1474045958626;still;100
1474045978882;still;100
1474045999199;still;100
1474046019068;still;100
1474046039302;still;100
1474046059490;still;100
1474046079713;still;100
1474046099940;still;100
1474046120124;still;100
1474046140376;still;100
1474047257376;still;100
1474048524039;still;100
1474048524126;still;100
1474050826756;still;100
1474050826797;still;100
1474050826813;still;100
1474050826831;still;100
1474050826848;still;100
1474050828961;still;100
1474050831996;still;100
1474050847440;still;100
1474050847471;still;100
1474050847971;still;100
1474050847994;still;100
1474050848014;still;100
1474050850441;still;100
1474050851437;still;100
1474050856317;still;100
1474050856849;still;100
1474050857442;still;100
1474050857655;still;100
1474050858387;still;100
1474050858917;still;100
1474050870043;still;100
1474051914973;still;85
1474057032329;still;100
1474057359110;still;100
1474065396301;still;100
1474065725556;still;100
1474066025549;still;100
1474066957839;still;100
1474067258298;still;100
1474067558041;still;100
1474067857979;still;100
1474070307351;still;100
1474071212405;still;100
1474071512497;still;100
1474072412739;still;100
1474073312822;still;100
1474073649576;still;100
1474076986966;still;100
1474082957490;still;100
1474083257682;still;100
1474083935068;still;100
1474088562513;still;100
1474088865969;still;100
1474088929683;still;100
1474088949874;still;100
1474088970064;still;100
1474088990241;still;100
1474089010447;still;100
1474089030565;still;100
1474089050812;still;100
1474089070967;still;100
1474089091179;still;100
1474089111318;still;100
1474089131522;still;100
1474089151724;still;100
1474089171952;still;100
1474089192190;still;100
1474089212388;still;100
1474089232568;still;100
1474089252768;still;100
1474089425344;still;100
1474089471563;in_vehicle;85
1474090005401;in_vehicle;77
1474090514216;tilting;100
1474090593250;tilting;100
1474090887498;tilting;100
1474090889589;tilting;100
1474090899699;tilting;100
1474090955626;tilting;100
1474090960628;tilting;100
1474090975807;tilting;100
1474091000812;tilting;100
1474091025873;tilting;100
1474091054158;tilting;100
1474091076700;tilting;100
1474091102202;still;85
1474091500175;tilting;100
1474091530293;tilting;100
1474091657022;tilting;100
1474091681935;tilting;100
1474091766048;tilting;100
1474091816222;tilting;100
1474091898786;tilting;100
1474091949749;tilting;100
1474092000031;tilting;100
1474092070409;tilting;100
1474092152219;tilting;100
1474092307877;tilting;100
1474092360668;tilting;100
1474092521055;tilting;100
1474092541232;still;100
1474092561481;still;100
1474092581664;still;100
1474092601864;still;100
1474092622064;still;100
1474092642299;still;100
1474092662530;still;100
1474092682813;still;100
1474092703041;still;100
1474092723187;still;100
1474092743147;still;100
1474092763362;still;100
1474092783465;still;100
1474092803660;still;100
1474092823852;still;100
1474092844092;still;100
1474092864181;still;100
1474092884480;still;100
1474092904704;still;100
1474092924864;still;100
1474092945076;still;100
1474092965275;still;100
1474092994573;still;100
1474093014828;still;100
1474093035045;still;100
1474096188621;still;100
1474096475826;still;100
1474096620051;still;100
1474096640280;still;100
1474096660460;still;100
1474096680645;still;100
1474096700851;still;100
1474096712653;still;100
1474096732882;still;100
1474096753082;still;100
1474096773265;still;100
1474096793471;still;100
1474096813709;still;100
1474096833742;still;100
1474096853983;still;100
1474096874183;still;100
1474096894368;still;100
1474096914566;still;100
1474096934898;still;100
1474096954786;still;100
1474096974974;still;100
1474096995185;still;100
1474097015397;still;100
1474097035599;still;100
1474097055873;still;100
1474097076067;still;100
1474097096360;still;100
1474098523054;still;100
1474099123415;still;100
1474100486500;still;100
1474100504840;still;100
1474100663780;tilting;100
1474100683971;still;87
1474100877692;tilting;100
1474100938454;walking;87
1474100958709;walking;69
1474100978952;walking;54
1474101131714;walking;58
1474101154021;walking;69
1474101234843;still;87
1474101252525;still;92
1474101274036;tilting;100
1474101294232;walking;48
1474101334719;walking;46
1474101373670;still;100
1474101434409;tilting;100
1474101514996;in_vehicle;82
1474101515046;tilting;100
1474101575775;on_bicycle;100
1474101616246;on_bicycle;92
1474101657544;on_bicycle;92
1474101657637;tilting;100
1474101764860;tilting;100
1474101785132;tilting;100
1474101805358;tilting;100
1474101825926;in_vehicle;77
1474101866421;tilting;100
1474101948205;tilting;100
1474102070278;walking;51
1474102090490;walking;46
1474102110705;walking;69
1474102131529;walking;54
1474102131685;tilting;100
1474102151897;tilting;100
1474102172147;still;82
1474102192105;tilting;100
1474102846457;tilting;100
1474102867021;still;85
1474102867089;tilting;100
1474102877238;still;100
1474102888357;still;85
1474102947166;still;100
1474102969314;tilting;100
1474103006544;tilting;100
1474103069805;tilting;100
1474103085394;still;85
1474103127720;still;85
1474103168093;still;100
1474103188341;still;92
1474103228675;still;92
1474103390273;still;92
1474103427286;tilting;100
1474103456787;tilting;100
1474103495906;in_vehicle;77
1474103717308;tilting;100
1474103780842;tilting;100
1474103915546;tilting;100
1474103915676;tilting;100
1474103920830;tilting;100
1474103931041;still;100
1474103968864;tilting;100
1474103971468;tilting;100
1474103976565;tilting;100
1474104001095;still;95
1474104054706;tilting;100
1474104060071;tilting;100
1474104070336;still;100
1474104075439;still;100
1474104101444;tilting;100
1474104116125;tilting;100
1474104131512;still;100
1474104152134;still;92
1474104162405;still;100
1474104167552;still;100
1474104208679;still;80
1474104218938;still;100
1474104224115;still;85
1474104254638;still;85
1474104352386;tilting;100
1474104406676;tilting;100
1474104406746;still;83
1474104411884;still;100
1474104416979;still;100
1474104422098;still;85
1474104432433;still;100
1474104437593;still;85
1474104442740;still;100
1474104447871;still;100
1474104458216;still;85
1474104463360;still;85
1474104473603;still;100
1474104478777;still;100
1474104483964;still;100
1474104489115;still;100
1474104508563;still;85
1474104626674;still;100
1474104638738;tilting;100
1474104648886;still;100
1474104654046;still;100
1474104669522;still;100
1474104674657;still;92
1474104679802;still;100
1474104684952;still;100
1474104695245;still;92
1474104700382;still;100
1474104720987;still;100
1474104726137;still;100
1474104731246;still;92
1474104736529;still;100
1474104741628;still;100
1474104746776;still;100
1474104751947;still;100
1474104757102;still;100
1474104761009;tilting;100
1474104761127;still;95
1474104767075;still;100
1474104772228;still;100
1474104782442;still;100
1474104787577;still;100
1474104792712;still;100
1474104797842;still;100
1474104813300;still;100
1474104823631;still;100
1474104828781;still;85
1474104839100;still;100
1474104844288;still;100
1474104849412;still;100
1474104854572;still;100
1474104859704;still;100
1474104864875;still;100
1474104869988;still;100
1474104881865;tilting;100
1474104882084;tilting;100
1474104911191;tilting;100
1474104973394;tilting;100
1474104973472;tilting;100
1474104973602;tilting;100
1474104978785;tilting;100
1474104992069;tilting;100
1474105017546;still;100
1474105022668;still;92
1474105027795;still;100
1474105032953;still;100
1474105038051;still;100
1474105043199;still;100
1474105092616;still;100
1474105097776;still;100
1474105103576;still;85
1474105108669;still;100
1474105113836;still;92
1474105118968;still;100
1474105137904;tilting;100
1474105163780;still;100
1474105170360;still;92
1474105175441;still;100
1474105180582;still;100
1474105185713;still;81
1474105205909;still;85
1474105226088;still;85
1474105246126;still;100
1474105286663;still;85
1474105344893;tilting;100
1474105350353;tilting;100
1474105388170;tilting;100
1474105478725;tilting;100
1474105479028;tilting;100
1474105509160;tilting;100
1474105584515;tilting;100
1474105584650;tilting;100
1474105633240;tilting;100
1474105663896;tilting;100
1474105673764;tilting;100
1474105703132;tilting;100
1474105752488;tilting;100
1474105773189;in_vehicle;85
1474105776291;tilting;100
1474105811644;still;100
1474105816340;still;100
1474105831937;tilting;100
1474105837046;tilting;100
1474105862739;tilting;100
1474105928003;tilting;100
1474105961048;still;100
1474105966228;still;85
1474105971329;still;92
1474105976485;still;92
1474105981602;still;92
1474105985816;still;100
1474105990961;still;100
1474106005931;tilting;100
1474106011269;tilting;100
1474106036669;still;92
1474106060902;still;85
1474106081500;still;100
1474106112369;still;100
1474106127756;still;100
1474106141702;still;85
1474106157680;tilting;100
1474106157851;still;87
1474106168231;still;100
1474106173321;still;100
1474106177435;still;100
1474106201237;still;100
1474106206407;still;85
1474106215273;still;100
1474106220444;still;100
1474106235983;still;100
1474106313909;tilting;100
1474106319330;tilting;100
1474106339854;still;100
1474106355309;still;100
1474106370750;still;100
1474106375911;still;100
1474106381078;still;100
1474106386199;still;100
1474106391343;still;100
1474106396503;still;100
1474106401644;still;100
1474106406805;still;100
1474106411932;still;100
1474106422230;still;100
1474106442422;still;100
1474106445330;tilting;100
1474106465626;still;92
1474106470800;still;100
1474106475923;still;100
1474106480053;still;100
1474106485188;still;100
1474106490428;still;100
1474106495558;still;100
1474106500715;still;100
1474106505797;still;100
1474106510969;still;100
1474106516128;still;100
1474106521268;still;100
1474106526423;still;100
1474106531914;still;100
1474106537004;still;100
1474106542125;still;100
1474106562343;still;100
1474106582569;still;100
1474106589575;tilting;100
1474106589745;still;100
1474106594949;still;92
1474106600028;still;100
1474106605184;still;100
1474106615495;still;100
1474106620663;still;85
1474106636118;still;100
1474106641276;still;100
1474106646395;still;100
1474106651536;still;92
1474106656698;still;100
1474106661825;still;100
1474106666979;still;100
1474106672148;still;100
1474106677292;still;100
1474106697513;still;100
1474106713420;tilting;100
1474106713611;still;90
1474106718810;still;100
1474106723960;still;100
1474106744747;still;100
1474106755043;still;100
1474106760237;still;100
1474106770506;still;100
1474106775664;still;100
1474106790657;still;100
1474106800950;still;95
1474106806057;still;100
1474106811227;still;100
1474106816362;still;100
1474106826702;still;100
1474106831844;still;100
1474106836983;still;85
1474106842124;still;100
1474106847029;tilting;100
1474106847146;still;100
1474106853486;still;100
1474106858595;still;100
1474106863765;still;100
1474106868918;still;85
1474106874070;still;100
1474106879217;still;100
1474106909897;tilting;100
1474106920412;still;100
1474106925551;still;100
1474106930700;still;100
1474106935832;still;100
1474106941004;still;100
1474106946123;still;100
1474106951245;still;100
1474106956390;still;92
1474106966684;still;100
1474107009531;tilting;100
1474107022433;tilting;100
1474107032910;still;85
1474107038033;still;100
1474107093478;still;100
1474107113726;still;85
